ID,Book-Rating
TEST_000900,2.8872153215157925
TEST_000901,6.575342465753424
TEST_000902,2.8872153215157925
TEST_000903,0.46023329798515356
TEST_000904,2.8872153215157925
TEST_000905,2.8872153215157925
TEST_000906,2.8872153215157925
TEST_000907,0.4602332979851538
TEST_000908,1.416666666666667
TEST_000909,0.12903225806451607
TEST_000910,2.0
TEST_000911,2.8872153215157925
TEST_000912,0.1290322580645161
TEST_000913,2.503184713375796
TEST_000914,2.8872153215157925
TEST_000915,4.75
TEST_000916,2.8872153215157925
TEST_000917,2.8872153215157925
TEST_000918,2.8872153215157925
TEST_000919,1.872579001019368
TEST_000920,2.8872153215157925
TEST_000921,2.8872153215157925
TEST_000922,1.8421052631578945
TEST_000923,2.8872153215157925
TEST_000924,2.837209302325583
TEST_000925,2.3504273504273496
TEST_000926,0.13726221559119742
TEST_000927,0.933333333333333
TEST_000928,8.734200072228242
TEST_000929,2.8872153215157925
TEST_000930,4.0
TEST_000931,2.833333333333333
TEST_000932,2.8872153215157925
TEST_000933,2.8872153215157925
TEST_000934,1.7179487179487176
TEST_000935,5.0
TEST_000936,2.8872153215157925
TEST_000937,0.6746987951807235
TEST_000938,2.8872153215157925
TEST_000939,2.8872153215157925
TEST_000940,2.9333333333333322
TEST_000941,2.8872153215157925
TEST_000942,0.5125786163522021
TEST_000943,2.9444444444444446
TEST_000944,1.233201581027668
TEST_000945,0.4258064516129032
TEST_000946,2.8872153215157925
TEST_000947,3.3762886597938144
TEST_000948,2.8872153215157925
TEST_000949,3.6666666666666665
TEST_000950,2.8872153215157925
TEST_000951,4.540540540540541
TEST_000952,2.070224719101124
TEST_000953,2.8872153215157925
TEST_000954,1.7713498622589532
TEST_000955,2.8872153215157925
TEST_000956,2.8872153215157925
TEST_000957,2.8872153215157925
TEST_000958,2.8872153215157925
TEST_000959,1.744525547445255
TEST_000960,2.8872153215157925
TEST_000961,2.8872153215157925
TEST_000962,2.8872153215157925
TEST_000963,2.8872153215157925
TEST_000964,2.034810126582279
TEST_000965,0.512578616352201
TEST_000966,7.571428571428574
TEST_000967,2.8872153215157925
TEST_000968,2.8872153215157925
TEST_000969,2.8872153215157925
TEST_000970,1.5293233082706765
TEST_000971,2.8872153215157925
TEST_000972,5.0
TEST_000973,2.8872153215157925
TEST_000974,1.342592592592592
TEST_000975,0.4444444444444444
TEST_000976,2.8872153215157925
TEST_000977,2.8872153215157925
TEST_000978,2.8872153215157925
TEST_000979,4.836065573770492
TEST_000980,0.6775510204081634
TEST_000981,4.533333333333333
TEST_000982,0.42580645161290326
TEST_000983,2.8872153215157925
TEST_000984,2.8872153215157925
TEST_000985,2.8872153215157925
TEST_000986,2.8872153215157925
TEST_000987,2.196850393700789
TEST_000988,2.8872153215157925
TEST_000989,2.8872153215157925
TEST_000990,2.8872153215157925
TEST_000991,2.8872153215157925
TEST_000992,2.8872153215157925
TEST_000993,2.8872153215157925
TEST_000994,1.2619047619047619
TEST_000995,1.8725790010193686
TEST_000996,2.8872153215157925
TEST_000997,2.8872153215157925
TEST_000998,2.8872153215157925
TEST_000999,5.714285714285714
TEST_001000,2.5232558139534884
TEST_001001,0.13726221559119736
TEST_001002,1.5771812080536913
TEST_001003,0.0
TEST_001004,2.929577464788733
TEST_001005,4.009677419354837
TEST_001006,2.8872153215157925
TEST_001007,4.814814814814816
TEST_001008,1.6428571428571426
TEST_001009,8.734200072228242
TEST_001010,2.8872153215157925
TEST_001011,2.8872153215157925
TEST_001012,3.3846153846153832
TEST_001013,2.8872153215157925
TEST_001014,2.8872153215157925
TEST_001015,2.8872153215157925
TEST_001016,2.8872153215157925
TEST_001017,2.5031847133757963
TEST_001018,2.8872153215157925
TEST_001019,2.8872153215157925
TEST_001020,2.3906250000000004
TEST_001021,2.8872153215157925
TEST_001022,2.8872153215157925
TEST_001023,5.2
TEST_001024,3.272727272727273
TEST_001025,4.009677419354837
TEST_001026,3.3
TEST_001027,2.8872153215157925
TEST_001028,1.471169686985171
TEST_001029,2.8872153215157925
TEST_001030,0.6656217345872518
TEST_001031,2.8872153215157925
TEST_001032,3.5
TEST_001033,3.103448275862068
TEST_001034,2.8872153215157925
TEST_001035,4.814814814814816
TEST_001036,1.4730290456431534
TEST_001037,2.8872153215157925
TEST_001038,2.8872153215157925
TEST_001039,2.8872153215157925
TEST_001040,2.8872153215157925
TEST_001041,2.8336594911937376
TEST_001042,2.8872153215157925
TEST_001043,1.733203505355404
TEST_001044,0.13726221559119725
TEST_001045,2.8336594911937376
TEST_001046,5.827586206896552
TEST_001047,2.8872153215157925
TEST_001048,1.3931034482758622
TEST_001049,3.1000000000000005
TEST_001050,0.0
TEST_001051,3.0
TEST_001052,2.8872153215157925
TEST_001053,1.9179487179487185
TEST_001054,2.8872153215157925
TEST_001055,0.8222222222222223
TEST_001056,2.8872153215157925
TEST_001057,2.8872153215157925
TEST_001058,2.8051948051948044
TEST_001059,2.5333333333333328
TEST_001060,1.733203505355404
TEST_001061,5.333333333333333
TEST_001062,2.8872153215157925
TEST_001063,4.287878787878789
TEST_001064,7.0
TEST_001065,2.8872153215157925
TEST_001066,2.4666666666666677
TEST_001067,2.8872153215157925
TEST_001068,0.0
TEST_001069,1.7741935483870965
TEST_001070,0.7490039840637451
TEST_001071,1.701846965699208
TEST_001072,1.4575645756457565
TEST_001073,1.261904761904762
TEST_001074,2.588235294117647
TEST_001075,2.0348101265822787
TEST_001076,2.8872153215157925
TEST_001077,2.8872153215157925
TEST_001078,2.8872153215157925
TEST_001079,2.8872153215157925
TEST_001080,2.8872153215157925
TEST_001081,2.8872153215157925
TEST_001082,2.8872153215157925
TEST_001083,0.46023329798515367
TEST_001084,8.0
TEST_001085,2.8872153215157925
TEST_001086,0.1372622155911973
TEST_001087,2.8872153215157925
TEST_001088,2.8872153215157925
TEST_001089,2.8872153215157925
TEST_001090,8.734200072228242
TEST_001091,2.3030303030303036
TEST_001092,2.8872153215157925
TEST_001093,2.8872153215157925
TEST_001094,2.8872153215157925
TEST_001095,1.7380952380952381
TEST_001096,2.8872153215157925
TEST_001097,2.8872153215157925
TEST_001098,2.8872153215157925
TEST_001099,2.8872153215157925
TEST_001100,0.8850045998160078
TEST_001101,1.3931034482758622
TEST_001102,1.3944954128440377
TEST_001103,3.0270270270270276
TEST_001104,2.8872153215157925
TEST_001105,2.8872153215157925
TEST_001106,2.8872153215157925
TEST_001107,2.8872153215157925
TEST_001108,2.8872153215157925
TEST_001109,2.8872153215157925
TEST_001110,2.8872153215157925
TEST_001111,1.2323232323232325
TEST_001112,0.0
TEST_001113,2.8872153215157925
TEST_001114,2.8872153215157925
TEST_001115,2.6917293233082704
TEST_001116,2.8872153215157925
TEST_001117,0.24245689655172462
TEST_001118,1.2307692307692308
TEST_001119,2.6917293233082704
TEST_001120,0.24245689655172428
TEST_001121,2.8872153215157925
TEST_001122,2.8872153215157925
TEST_001123,2.8872153215157925
TEST_001124,2.888888888888889
TEST_001125,5.538461538461538
TEST_001126,6.166666666666667
TEST_001127,2.8872153215157925
TEST_001128,2.8872153215157925
TEST_001129,0.7558139534883722
TEST_001130,2.8872153215157925
TEST_001131,2.8872153215157925
TEST_001132,6.105263157894737
TEST_001133,2.3504273504273496
TEST_001134,2.8872153215157925
TEST_001135,2.8872153215157925
TEST_001136,2.8872153215157925
TEST_001137,2.8872153215157925
TEST_001138,3.3333333333333335
TEST_001139,2.8872153215157925
TEST_001140,2.8872153215157925
TEST_001141,3.48
TEST_001142,2.8872153215157925
TEST_001143,2.8872153215157925
TEST_001144,2.8872153215157925
TEST_001145,1.733203505355404
TEST_001146,2.8872153215157925
TEST_001147,4.0
TEST_001148,0.7662337662337663
TEST_001149,2.503184713375796
TEST_001150,1.917948717948718
TEST_001151,1.5934065934065935
TEST_001152,2.8872153215157925
TEST_001153,2.8872153215157925
TEST_001154,2.8872153215157925
TEST_001155,0.12903225806451601
TEST_001156,3.7241379310344827
TEST_001157,2.8872153215157925
TEST_001158,6.0
TEST_001159,1.4711696869851727
TEST_001160,1.9819819819819822
TEST_001161,2.8872153215157925
TEST_001162,2.8872153215157925
TEST_001163,2.8872153215157925
TEST_001164,0.20624999999999993
TEST_001165,7.333333333333333
TEST_001166,2.8872153215157925
TEST_001167,2.8872153215157925
TEST_001168,3.6
TEST_001169,2.8872153215157925
TEST_001170,2.9528301886792443
TEST_001171,4.986111111111111
TEST_001172,2.8872153215157925
TEST_001173,2.8872153215157925
TEST_001174,0.46023329798515367
TEST_001175,6.888888888888889
TEST_001176,1.059748427672956
TEST_001177,2.8872153215157925
TEST_001178,2.8872153215157925
TEST_001179,1.8586387434554974
TEST_001180,2.8872153215157925
TEST_001181,4.814814814814816
TEST_001182,0.9194847020933977
TEST_001183,1.4711696869851727
TEST_001184,5.490000000000002
TEST_001185,0.8230452674897122
TEST_001186,5.5
TEST_001187,2.204545454545454
TEST_001188,7.0
TEST_001189,2.8872153215157925
TEST_001190,2.8872153215157925
TEST_001191,2.8872153215157925
TEST_001192,2.8872153215157925
TEST_001193,4.25
TEST_001194,2.8872153215157925
TEST_001195,3.0
TEST_001196,0.3490909090909091
TEST_001197,2.8872153215157925
TEST_001198,2.8872153215157925
TEST_001199,2.8872153215157925
TEST_001200,10.0
TEST_001201,2.803571428571428
TEST_001202,2.8872153215157925
TEST_001203,2.8872153215157925
TEST_001204,2.8872153215157925
TEST_001205,2.8872153215157925
TEST_001206,0.23333333333333334
TEST_001207,0.6656217345872518
TEST_001208,2.8872153215157925
TEST_001209,2.8872153215157925
TEST_001210,1.9705882352941178
TEST_001211,2.8872153215157925
TEST_001212,2.375
TEST_001213,1.75
TEST_001214,2.8872153215157925
TEST_001215,1.0149253731343284
TEST_001216,2.8872153215157925
TEST_001217,1.3931034482758622
TEST_001218,0.9194847020933977
TEST_001219,2.5903614457831323
TEST_001220,1.4575645756457567
TEST_001221,2.8336594911937376
TEST_001222,2.8872153215157925
TEST_001223,2.921052631578947
TEST_001224,0.3490909090909091
TEST_001225,2.8872153215157925
TEST_001226,2.8872153215157925
TEST_001227,2.7777777777777777
TEST_001228,2.8872153215157925
TEST_001229,2.8872153215157925
TEST_001230,1.2332015810276684
TEST_001231,1.4730290456431532
TEST_001232,2.166666666666667
TEST_001233,0.9194847020933995
TEST_001234,0.33774834437086104
TEST_001235,7.666666666666667
TEST_001236,0.8850045998160072
TEST_001237,9.3
TEST_001238,2.8872153215157925
TEST_001239,0.4258064516129032
TEST_001240,2.8872153215157925
TEST_001241,2.8872153215157925
TEST_001242,2.8872153215157925
TEST_001243,8.734200072228242
TEST_001244,2.8872153215157925
TEST_001245,2.8872153215157925
TEST_001246,0.749003984063745
TEST_001247,1.0484581497797354
TEST_001248,2.8872153215157925
TEST_001249,2.8872153215157925
TEST_001250,2.8872153215157925
TEST_001251,2.8872153215157925
TEST_001252,0.7058823529411763
TEST_001253,2.8872153215157925
TEST_001254,0.5814814814814814
TEST_001255,2.8872153215157925
TEST_001256,2.8872153215157925
TEST_001257,3.376288659793815
TEST_001258,2.8872153215157925
TEST_001259,2.8872153215157925
TEST_001260,4.25
TEST_001261,2.8872153215157925
TEST_001262,1.3931034482758622
TEST_001263,4.25
TEST_001264,2.8872153215157925
TEST_001265,2.8336594911937376
TEST_001266,0.8230452674897122
TEST_001267,2.8872153215157925
TEST_001268,4.009677419354837
TEST_001269,2.9166666666666665
TEST_001270,2.8872153215157925
TEST_001271,2.8872153215157925
TEST_001272,0.1290322580645161
TEST_001273,2.8872153215157925
TEST_001274,2.8872153215157925
TEST_001275,2.8872153215157925
TEST_001276,2.8872153215157925
TEST_001277,3.739130434782608
TEST_001278,2.8872153215157925
TEST_001279,1.737373737373737
TEST_001280,2.655172413793105
TEST_001281,2.8872153215157925
TEST_001282,2.2
TEST_001283,2.8872153215157925
TEST_001284,5.125
TEST_001285,1.872579001019368
TEST_001286,0.2424568965517242
TEST_001287,2.8872153215157925
TEST_001288,2.8872153215157925
TEST_001289,2.8872153215157925
TEST_001290,2.8872153215157925
TEST_001291,2.8872153215157925
TEST_001292,2.8872153215157925
TEST_001293,2.8872153215157925
TEST_001294,3.416666666666666
TEST_001295,2.8872153215157925
TEST_001296,0.1372622155911973
TEST_001297,2.8872153215157925
TEST_001298,2.8872153215157925
TEST_001299,2.8872153215157925
TEST_001300,3.599999999999999
TEST_001301,2.8872153215157925
TEST_001302,0.5814814814814812
TEST_001303,0.2424568965517244
TEST_001304,0.9194847020933977
TEST_001305,7.272727272727274
TEST_001306,3.2446043165467624
TEST_001307,2.8872153215157925
TEST_001308,0.749003984063745
TEST_001309,2.8872153215157925
TEST_001310,3.0714285714285716
TEST_001311,2.8872153215157925
TEST_001312,2.8872153215157925
TEST_001313,0.6521739130434784
TEST_001314,2.8872153215157925
TEST_001315,1.8725790010193684
TEST_001316,2.8872153215157925
TEST_001317,0.0
TEST_001318,0.13726221559119747
TEST_001319,0.512578616352201
TEST_001320,2.8872153215157925
TEST_001321,2.8872153215157925
TEST_001322,0.1372622155911972
TEST_001323,2.8872153215157925
TEST_001324,8.195121951219512
TEST_001325,2.4375
TEST_001326,7.857142857142856
TEST_001327,2.8872153215157925
TEST_001328,2.8872153215157925
TEST_001329,3.285714285714286
TEST_001330,1.5934065934065937
TEST_001331,1.733203505355404
TEST_001332,4.533333333333333
TEST_001333,2.6470588235294117
TEST_001334,2.0428571428571427
TEST_001335,3.419354838709678
TEST_001336,2.8872153215157925
TEST_001337,2.6666666666666665
TEST_001338,2.8872153215157925
TEST_001339,2.789029535864979
TEST_001340,8.25
TEST_001341,0.12903225806451435
TEST_001342,2.8872153215157925
TEST_001343,2.8872153215157925
TEST_001344,2.8872153215157925
TEST_001345,4.28
TEST_001346,2.8872153215157925
TEST_001347,2.8872153215157925
TEST_001348,0.7558139534883722
TEST_001349,2.8872153215157925
TEST_001350,2.8872153215157925
TEST_001351,0.7662337662337663
TEST_001352,2.8872153215157925
TEST_001353,2.042857142857143
TEST_001354,3.4210526315789473
TEST_001355,2.8872153215157925
TEST_001356,0.4213973799126638
TEST_001357,0.4258064516129032
TEST_001358,0.0
TEST_001359,2.8872153215157925
TEST_001360,0.0980392156862745
TEST_001361,2.8872153215157925
TEST_001362,4.4333333333333345
TEST_001363,2.8872153215157925
TEST_001364,2.8872153215157925
TEST_001365,2.8872153215157925
TEST_001366,1.4
TEST_001367,2.8872153215157925
TEST_001368,2.972222222222223
TEST_001369,2.8872153215157925
TEST_001370,2.8872153215157925
TEST_001371,3.785714285714285
TEST_001372,2.3504273504273496
TEST_001373,2.8872153215157925
TEST_001374,2.8872153215157925
TEST_001375,2.8872153215157925
TEST_001376,5.285714285714285
TEST_001377,1.8980582524271838
TEST_001378,2.8872153215157925
TEST_001379,2.8872153215157925
TEST_001380,2.8872153215157925
TEST_001381,4.009677419354837
TEST_001382,2.8872153215157925
TEST_001383,2.858407079646017
TEST_001384,3.021739130434783
TEST_001385,2.8872153215157925
TEST_001386,1.5293233082706765
TEST_001387,1.5
TEST_001388,5.179487179487181
TEST_001389,2.8872153215157925
TEST_001390,4.0
TEST_001391,2.8872153215157925
TEST_001392,2.8872153215157925
TEST_001393,2.8872153215157925
TEST_001394,0.6656217345872518
TEST_001395,0.021604938271604937
TEST_001396,0.6656217345872523
TEST_001397,2.8872153215157925
TEST_001398,1.1111111111111112
TEST_001399,1.5124378109452736
TEST_001400,2.8872153215157925
TEST_001401,0.8850045998160072
TEST_001402,4.285714285714286
TEST_001403,2.8872153215157925
TEST_001404,2.8872153215157925
TEST_001405,2.8872153215157925
TEST_001406,2.8872153215157925
TEST_001407,6.134615384615383
TEST_001408,5.916666666666666
TEST_001409,2.8872153215157925
TEST_001410,0.20625000000000038
TEST_001411,4.650000000000001
TEST_001412,2.8872153215157925
TEST_001413,2.8872153215157925
TEST_001414,2.8872153215157925
TEST_001415,3.5306122448979593
TEST_001416,2.8872153215157925
TEST_001417,2.8872153215157925
TEST_001418,2.8872153215157925
TEST_001419,1.8586387434554974
TEST_001420,0.08888888888888889
TEST_001421,2.8872153215157925
TEST_001422,2.8872153215157925
TEST_001423,2.0702247191011236
TEST_001424,0.30182421227197354
TEST_001425,8.734200072228242
TEST_001426,2.8872153215157925
TEST_001427,7.870748299319728
TEST_001428,2.8872153215157925
TEST_001429,0.749003984063745
TEST_001430,7.870748299319728
TEST_001431,2.2258064516129026
TEST_001432,2.8872153215157925
TEST_001433,2.8872153215157925
TEST_001434,7.040000000000001
TEST_001435,2.8872153215157925
TEST_001436,3.745762711864408
TEST_001437,0.0
TEST_001438,9.0
TEST_001439,2.8872153215157925
TEST_001440,2.8872153215157925
TEST_001441,0.2941176470588236
TEST_001442,0.13726221559119736
TEST_001443,5.230769230769232
TEST_001444,2.8872153215157925
TEST_001445,2.8872153215157925
TEST_001446,1.8888888888888886
TEST_001447,0.425806451612903
TEST_001448,2.8872153215157925
TEST_001449,3.8
TEST_001450,2.8872153215157925
TEST_001451,0.6470588235294119
TEST_001452,2.8872153215157925
TEST_001453,2.8872153215157925
TEST_001454,2.8872153215157925
TEST_001455,2.5045871559633026
TEST_001456,0.8850045998160072
TEST_001457,2.8872153215157925
TEST_001458,2.8872153215157925
TEST_001459,2.8872153215157925
TEST_001460,0.45569620253164544
TEST_001461,0.21200000000000035
TEST_001462,2.8872153215157925
TEST_001463,6.5
TEST_001464,2.8872153215157925
TEST_001465,1.1428571428571426
TEST_001466,2.034810126582279
TEST_001467,2.6917293233082704
TEST_001468,0.6656217345872529
TEST_001469,2.8872153215157925
TEST_001470,2.9166666666666665
TEST_001471,2.8872153215157925
TEST_001472,0.6656217345872517
TEST_001473,2.8872153215157925
TEST_001474,2.8872153215157925
TEST_001475,2.8872153215157925
TEST_001476,2.8872153215157925
TEST_001477,0.46023329798515367
TEST_001478,0.46023329798515406
TEST_001479,1.0990990990990988
TEST_001480,2.8372093023255824
TEST_001481,2.8872153215157925
TEST_001482,3.244604316546762
TEST_001483,0.8850045998160072
TEST_001484,0.24245689655172395
TEST_001485,2.8872153215157925
TEST_001486,2.8872153215157925
TEST_001487,0.2878048780487804
TEST_001488,2.8872153215157925
TEST_001489,2.8872153215157925
TEST_001490,2.8872153215157925
TEST_001491,2.8872153215157925
TEST_001492,4.009677419354837
TEST_001493,2.6917293233082704
TEST_001494,0.0
TEST_001495,1.1011904761904763
TEST_001496,2.8872153215157925
TEST_001497,2.8872153215157925
TEST_001498,0.5650969529085866
TEST_001499,0.9194847020933976
TEST_001500,2.3504273504273496
TEST_001501,1.5771812080536913
TEST_001502,2.8872153215157925
TEST_001503,0.0
TEST_001504,2.8872153215157925
TEST_001505,2.8872153215157925
TEST_001506,1.872579001019368
TEST_001507,2.8872153215157925
